0,0.0004542184469755739,0
0.3276783227920532,0.004765199031680822,0.23935934901237488
0,0.009135636501014233,0
0,0.013646835461258888,0.3775506913661957
0,0.017452487722039223,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.03515484184026718,0.00507033197209239,0.9921941161155701
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.1520422399044037,1.0000003385357559e-05,0.9989112615585327
0,0.2689514458179474,0
0,1.0000003385357559e-05,1.0000100135803223
0.0007893660222180188,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0.004765199031680822,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9991804361343384
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9995927214622498
0,1.0000003385357559e-05,0.8267217874526978
0.0038344827480614185,1.0000003385357559e-05,0.9976868629455566
0,0.006498271133750677,0
0,0.001042230986058712,0.9994907379150391
0.004080137703567743,0.3629792034626007,0
0,1.0000003385357559e-05,1.0000100135803223
0.008857354521751404,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9984121918678284
0,1.0000003385357559e-05,0.4301573634147644
0.001465063076466322,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9986429810523987
0,0.1732981950044632,0.8267217874526978
0,1.0000003385357559e-05,0.9399233460426331
0.016924913972616196,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.880807101726532
0,1.0000003385357559e-05,0
0.038476187735795975,1.0000003385357559e-05,0.9566442370414734
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9416641592979431
0,1.0000003385357559e-05,0.9980832934379578
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9836069941520691
0.0061075626872479916,1.0000003385357559e-05,0.9994215965270996
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9890230894088745
0.010338151827454567,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9989112615585327
0.3276783227920532,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.03515484184026718,0.01206377986818552,0.3775506913661957
0,0.0004542184469755739,0
0.09010298550128937,0.004765199031680822,0.9954004287719727
0,0.009135636501014233,0
0,0.013646835461258888,0.9921941161155701
0,0.017452487722039223,0
0.1520422399044037,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,0.00507033197209239,0
0.0007893660222180188,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,1.0000100135803223
0.0034934247378259897,1.0000003385357559e-05,0.9770326614379883
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,1.0000100135803223
0,0.2689514458179474,0.1824355274438858
0,1.0000003385357559e-05,0.99753737449646
0,1.0000003385357559e-05,0
0.004765199031680822,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.6791887283325195
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.6370407938957214
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0
0.3276783227920532,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0.03515484184026718,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0.09010298550128937,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0.1520422399044037,0.006498271133750677,0
0,0.001042230986058712,1.0000100135803223
0,0.3629792034626007,0.9988764524459839
0.0007893660222180188,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.0034934247378259897,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,0.1732981950044632,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.004765199031680822,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.3276783227920532,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0.09010298550128937,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,0.01206377986818552,0
0.0007893660222180188,0.0004542184469755739,0.9921941161155701
0,0.004765199031680822,0
0.0034934247378259897,0.009135636501014233,1.0000100135803223
0,0.013646835461258888,0.9988764524459839
0,0.017452487722039223,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,0.00507033197209239,0
0,1.0000003385357559e-05,1.0000100135803223
0.004765199031680822,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,0.2689514458179474,0
0.3276783227920532,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.03515484184026718,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.09010298550128937,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,0.006498271133750677,0
0,0.001042230986058712,1.0000100135803223
0,0.3629792034626007,0.9988764524459839
0,1.0000003385357559e-05,0
0.004765199031680822,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,0.1732981950044632,0
0.3276783227920532,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.1520422399044037,1.0000003385357559e-05,0.8519628047943115
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.20182321965694427
0.0007893660222180188,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9996300339698792
0.0034934247378259897,1.0000003385357559e-05,0.9990402460098267
0,1.0000003385357559e-05,0.585111141204834
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9715740084648132
0,1.0000003385357559e-05,1.0000100135803223
0,0.01206377986818552,0.08036746829748154
0,0.0004542184469755739,0
0.004765199031680822,0.004765199031680822,0.997758150100708
0,0.009135636501014233,0
0,0.013646835461258888,1.0000100135803223
0,0.017452487722039223,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.3276783227920532,0.00507033197209239,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,0.9954004287719727
0,0.2689514458179474,0
0.09010298550128937,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,1.0000100135803223
0.0007893660222180188,1.0000003385357559e-05,0.754925012588501
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.9990402460098267
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9993638396263123
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.8596737384796143
0.004765199031680822,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9099169969558716
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9908843636512756
0,0.006498271133750677,0.9919480085372925
0,0.001042230986058712,0
0.3276783227920532,0.3629792034626007,0.8903042674064636
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0.03515484184026718,1.0000003385357559e-05,0
0,0.1732981950044632,0.23935934901237488
0.09010298550128937,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.0034934247378259897,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0.004765199031680822,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.003085370408371091,0.01206377986818552,0.9921941161155701
0,0.0004542184469755739,0
0,0.004765199031680822,1.0000100135803223
0,0.009135636501014233,0.9988764524459839
0,0.013646835461258888,0
0,0.017452487722039223,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.01972912810742855,0.00507033197209239,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0.0012165895896032453,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.016924913972616196,0.2689514458179474,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.40734341740608215,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.0010749627836048603,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.02369946800172329,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.008587487041950226,0.006498271133750677,1.0000100135803223
0,0.001042230986058712,0.9988764524459839
0,0.3629792034626007,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,0.1732981950044632,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.0005984087474644184,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.3276783227920532,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.09010298550128937,0.01206377986818552,0.9921941161155701
0,0.0004542184469755739,0
0,0.004765199031680822,1.0000100135803223
0,0.009135636501014233,0.9988764524459839
0.1520422399044037,0.013646835461258888,0
0,0.017452487722039223,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0.0007893660222180188,1.0000003385357559e-05,0
0,0.00507033197209239,1.0000100135803223
0.0034934247378259897,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,0.2689514458179474,0.9954004287719727
0.004765199031680822,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9991804361343384
0,1.0000003385357559e-05,0
0.0025609128642827272,1.0000003385357559e-05,0.9995927214622498
0,1.0000003385357559e-05,0.8267217874526978
0,1.0000003385357559e-05,0.9976868629455566
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9994907379150391
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9984121918678284
0,1.0000003385357559e-05,0.4301573634147644
0,1.0000003385357559e-05,0
0,0.006498271133750677,0.9986429810523987
0.13661839067935944,0.001042230986058712,0.8267217874526978
0,0.3629792034626007,0.9399233460426331
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.880807101726532
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9566442370414734
0.30736804008483887,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9416641592979431
0,0.1732981950044632,0.9980832934379578
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9836069941520691
0,1.0000003385357559e-05,0.9994215965270996
0.01972912810742855,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9890230894088745
0,1.0000003385357559e-05,1.0000100135803223
0.3276783227920532,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.1520422399044037,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.0007893660222180188,1.0000003385357559e-05,0.9988764524459839
0,0.01206377986818552,0
0.0034934247378259897,0.0004542184469755739,1.0000100135803223
0,0.004765199031680822,1.0000100135803223
0,0.009135636501014233,0.9770326614379883
0,0.013646835461258888,0
0,0.017452487722039223,1.0000100135803223
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.1824355274438858
0.004765199031680822,0.00507033197209239,0.99753737449646
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.6791887283325195
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.6370407938957214
0.3276783227920532,1.0000003385357559e-05,1.0000100135803223
0,0.2689514458179474,0
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0.03515484184026718,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0.09010298550128937,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.0034934247378259897,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,0.006498271133750677,0.9981998205184937
0,0.001042230986058712,0
0.004765199031680822,0.3629792034626007,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.3276783227920532,1.0000003385357559e-05,0.9921941161155701
0,0.1732981950044632,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.03515484184026718,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0.004765199031680822,0.01206377986818552,0
0,0.0004542184469755739,1.0000100135803223
0,0.004765199031680822,0.9981998205184937
0,0.009135636501014233,0
0,0.013646835461258888,0.23935934901237488
0,0.017452487722039223,0
0.3276783227920532,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,0.00507033197209239,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.09010298550128937,1.0000003385357559e-05,0
0,0.2689514458179474,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.1520422399044037,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.004765199031680822,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.3276783227920532,0.006498271133750677,0.9981998205184937
0,0.001042230986058712,0
0,0.3629792034626007,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.03515484184026718,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.09010298550128937,1.0000003385357559e-05,0.9921941161155701
0,0.1732981950044632,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.1520422399044037,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.8519628047943115
0.0007893660222180188,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.20182321965694427
0.0034934247378259897,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9996300339698792
0,1.0000003385357559e-05,0.9990402460098267
0,1.0000003385357559e-05,0.585111141204834
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9715740084648132
0,1.0000003385357559e-05,1.0000100135803223
0.004765199031680822,1.0000003385357559e-05,0.08036746829748154
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.997758150100708
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0.3276783227920532,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,0.01206377986818552,0.9981998205184937
0,0.0004542184469755739,0
0,0.004765199031680822,0.23935934901237488
0,0.009135636501014233,0
0.03515484184026718,0.013646835461258888,0.3775506913661957
0,0.017452487722039223,0
0.09010298550128937,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,0.00507033197209239,0.9921941161155701
0,1.0000003385357559e-05,0
0.1520422399044037,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0.0007893660222180188,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,1.0000100135803223
0.0034934247378259897,0.2689514458179474,0.754925012588501
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9990402460098267
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9993638396263123
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.004765199031680822,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.8596737384796143
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9099169969558716
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9908843636512756
0.0029910325538367033,1.0000003385357559e-05,0.9919480085372925
0,1.0000003385357559e-05,0
0.33459946513175964,1.0000003385357559e-05,0.8903042674064636
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,0.006498271133750677,0
0,0.001042230986058712,0.23935934901237488
0,0.3629792034626007,0
0,1.0000003385357559e-05,0.3775506913661957
0.006299902219325304,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,0.1732981950044632,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0.8962613940238953,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0.0007654056535102427,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0.3276783227920532,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0.03515484184026718,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.09010298550128937,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,0.01206377986818552,1.0000100135803223
0,0.0004542184469755739,0.9981998205184937
0.1520422399044037,0.004765199031680822,0
0,0.009135636501014233,0.23935934901237488
0,0.013646835461258888,0
0.0007893660222180188,0.017452487722039223,0.3775506913661957
0,1.0000003385357559e-05,0
0.0034934247378259897,1.0000003385357559e-05,0.9954004287719727
0,0.00507033197209239,0
0,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0.004765199031680822,1.0000003385357559e-05,1.0000100135803223
0,0.2689514458179474,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9981998205184937
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.23935934901237488
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.3775506913661957
0.0038344827480614185,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0.004080137703567743,1.0000003385357559e-05,0.9921941161155701
0,1.0000003385357559e-05,0
0.008857354521751404,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9988764524459839
0,1.0000003385357559e-05,0
0.001465063076466322,1.0000003385357559e-05,1.0000100135803223
0,1.0000003385357559e-05,0.9989112615585327
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,1.0000100135803223
0.016924913972616196,1.0000003385357559e-05,0.9981998205184937
0,0.006498271133750677,0
0,0.001042230986058712,0.23935934901237488
0.038476187735795975,0.3629792034626007,0
0,1.0000003385357559e-05,0.3775506913661957
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9954004287719727
0,1.0000003385357559e-05,0
0,1.0000003385357559e-05,0.9921941161155701
0.0061075626872479916,1.0000003385357559e-05,0
0,0.1732981950044632,1.0000100135803223
